timestamp,latency_ms,status_code,success,error,tokens_used
1781088068.0913348,10141.817092895508,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088071.881283,10218.690156936646,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088069.03718,13477.05101966858,200,True,,402
1781088069.9759018,12689.58330154419,200,True,,308
1781088066.166332,16720.48592567444,200,True,,397
1781088064.6515572,18716.075658798218,200,True,,482
1781088073.6699572,9749.700784683228,200,True,,280
1781088073.867842,10029.809951782227,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088075.907191,8547.549962997437,200,True,,304
1781088074.477231,10027.48990058899,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088064.543434,20526.175022125244,200,True,,712
1781088066.782901,19209.638833999634,200,True,,442
1781088076.310803,10371.639966964722,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088077.906641,9239.285945892334,200,True,,331
1781088079.234744,8048.794984817505,200,True,,231
1781088072.1239522,15814.50867652893,200,True,,239
1781088079.233804,9191.209077835083,200,True,,609
1781088075.477356,13653.91206741333,200,True,,456
1781088075.467338,14857.566833496094,200,True,,426
